config,fitness
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 5, 3, 1, 6, 4, 2, 7]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 4, 1, 7, 2, 6, 3, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
"[1, 3, 5, 7, 4, 0, 2, 6]",0.500
"[0, 3, 1, 6, 4, 2, 7, 5]",0.500
